15.5991 	WARNING 	Monitor specification not found. Creating a temporary one...
160.0416 	EXP 	Option_One: autoDraw = True
160.0416 	EXP 	Option_Two: autoDraw = True
160.0416 	EXP 	Risk_Text_Top: autoDraw = True
160.0416 	EXP 	Risk_Text_Bottom: autoDraw = True
160.0416 	EXP 	Ambiguity_Bar: autoDraw = True
160.0732 	EXP 	New trial (rep=0, index=119): OrderedDict([('Sure', 125), ('OptionOne', 125), ('OptionTwo', 0), ('Risk', 75), ('Risk2', 25), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
160.1451 	DATA 	Keypress: left
160.1528 	EXP 	Red_Square: autoDraw = False
160.1528 	EXP 	Blue_Square: autoDraw = False
160.1528 	EXP 	sure: autoDraw = False
160.1528 	EXP 	or_text: autoDraw = False
160.1528 	EXP 	Option_One: autoDraw = False
160.1528 	EXP 	Option_Two: autoDraw = False
160.1528 	EXP 	Risk_Text_Top: autoDraw = False
160.1528 	EXP 	Risk_Text_Bottom: autoDraw = False
160.1528 	EXP 	Ambiguity_Bar: autoDraw = False
160.1528 	EXP 	Red_Square: pos = array([0.5  , 0.165])
160.1528 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
160.1528 	EXP 	sure: pos = array([-0.5,  0. ])
160.1528 	EXP 	sure: text = 125
160.1528 	EXP 	Option_One: pos = array([0.5, 0.4])
160.1528 	EXP 	Option_One: text = 125
160.1528 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
160.1528 	EXP 	Option_Two: text = 0
160.1528 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
160.1528 	EXP 	Risk_Text_Top: text = 75
160.1528 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
160.1528 	EXP 	Risk_Text_Bottom: text = 25
160.1528 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
160.1528 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
160.1528 	EXP 	Red_Square: autoDraw = True
160.1528 	EXP 	Blue_Square: autoDraw = True
160.1528 	EXP 	sure: autoDraw = True
160.1528 	EXP 	or_text: autoDraw = True
160.1528 	EXP 	Option_One: autoDraw = True
160.1528 	EXP 	Option_Two: autoDraw = True
160.1528 	EXP 	Risk_Text_Top: autoDraw = True
160.1528 	EXP 	Risk_Text_Bottom: autoDraw = True
160.1528 	EXP 	Ambiguity_Bar: autoDraw = True
160.3008 	EXP 	New trial (rep=0, index=120): OrderedDict([('Sure', -20), ('OptionOne', -20), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
160.3746 	DATA 	Keypress: left
160.3835 	EXP 	Red_Square: autoDraw = False
160.3835 	EXP 	Blue_Square: autoDraw = False
160.3835 	EXP 	sure: autoDraw = False
160.3835 	EXP 	or_text: autoDraw = False
160.3835 	EXP 	Option_One: autoDraw = False
160.3835 	EXP 	Option_Two: autoDraw = False
160.3835 	EXP 	Risk_Text_Top: autoDraw = False
160.3835 	EXP 	Risk_Text_Bottom: autoDraw = False
160.3835 	EXP 	Ambiguity_Bar: autoDraw = False
160.3835 	EXP 	Red_Square: pos = array([0.5  , 0.165])
160.3835 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
160.3835 	EXP 	sure: pos = array([-0.5,  0. ])
160.3835 	EXP 	sure: text = -20
160.3835 	EXP 	Option_One: pos = array([0.5, 0.4])
160.3835 	EXP 	Option_One: text = -20
160.3835 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
160.3835 	EXP 	Option_Two: text = 0
160.3835 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
160.3835 	EXP 	Risk_Text_Top: text = 50
160.3835 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
160.3835 	EXP 	Risk_Text_Bottom: text = 50
160.3835 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
160.3835 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
160.3835 	EXP 	Red_Square: autoDraw = True
160.3835 	EXP 	Blue_Square: autoDraw = True
160.3835 	EXP 	sure: autoDraw = True
160.3835 	EXP 	or_text: autoDraw = True
160.3835 	EXP 	Option_One: autoDraw = True
160.3835 	EXP 	Option_Two: autoDraw = True
160.3835 	EXP 	Risk_Text_Top: autoDraw = True
160.3835 	EXP 	Risk_Text_Bottom: autoDraw = True
160.3835 	EXP 	Ambiguity_Bar: autoDraw = True
160.4518 	DATA 	Keypress: right
160.4704 	EXP 	New trial (rep=0, index=121): OrderedDict([('Sure', -8), ('OptionOne', -8), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
160.5412 	EXP 	Red_Square: autoDraw = False
160.5412 	EXP 	Blue_Square: autoDraw = False
160.5412 	EXP 	sure: autoDraw = False
160.5412 	EXP 	or_text: autoDraw = False
160.5412 	EXP 	Option_One: autoDraw = False
160.5412 	EXP 	Option_Two: autoDraw = False
160.5412 	EXP 	Risk_Text_Top: autoDraw = False
160.5412 	EXP 	Risk_Text_Bottom: autoDraw = False
160.5412 	EXP 	Ambiguity_Bar: autoDraw = False
160.5412 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
160.5412 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
160.5412 	EXP 	sure: pos = array([0.5, 0. ])
160.5412 	EXP 	sure: text = -8
160.5412 	EXP 	Option_One: pos = array([-0.5,  0.4])
160.5412 	EXP 	Option_One: text = -8
160.5412 	EXP 	Option_Two: pos = array([-0.5, -0.4])
160.5412 	EXP 	Option_Two: text = 0
160.5412 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
160.5412 	EXP 	Risk_Text_Top: text = 50
160.5412 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
160.5412 	EXP 	Risk_Text_Bottom: text = 50
160.5412 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
160.5412 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
160.5412 	EXP 	Red_Square: autoDraw = True
160.5412 	EXP 	Blue_Square: autoDraw = True
160.5412 	EXP 	sure: autoDraw = True
160.5412 	EXP 	or_text: autoDraw = True
160.5412 	EXP 	Option_One: autoDraw = True
160.5412 	EXP 	Option_Two: autoDraw = True
160.5412 	EXP 	Risk_Text_Top: autoDraw = True
160.5412 	EXP 	Risk_Text_Bottom: autoDraw = True
160.5412 	EXP 	Ambiguity_Bar: autoDraw = True
160.6467 	DATA 	Keypress: left
160.6672 	EXP 	New trial (rep=0, index=122): OrderedDict([('Sure', 8), ('OptionOne', 8), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
160.7375 	EXP 	Red_Square: autoDraw = False
160.7375 	EXP 	Blue_Square: autoDraw = False
160.7375 	EXP 	sure: autoDraw = False
160.7375 	EXP 	or_text: autoDraw = False
160.7375 	EXP 	Option_One: autoDraw = False
160.7375 	EXP 	Option_Two: autoDraw = False
160.7375 	EXP 	Risk_Text_Top: autoDraw = False
160.7375 	EXP 	Risk_Text_Bottom: autoDraw = False
160.7375 	EXP 	Ambiguity_Bar: autoDraw = False
160.7375 	EXP 	Red_Square: pos = array([0.5  , 0.165])
160.7375 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
160.7375 	EXP 	sure: pos = array([-0.5,  0. ])
160.7375 	EXP 	sure: text = 8
160.7375 	EXP 	Option_One: pos = array([0.5, 0.4])
160.7375 	EXP 	Option_One: text = 8
160.7375 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
160.7375 	EXP 	Option_Two: text = 0
160.7375 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
160.7375 	EXP 	Risk_Text_Top: text = 50
160.7375 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
160.7375 	EXP 	Risk_Text_Bottom: text = 50
160.7375 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
160.7375 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
160.7375 	EXP 	Red_Square: autoDraw = True
160.7375 	EXP 	Blue_Square: autoDraw = True
160.7375 	EXP 	sure: autoDraw = True
160.7375 	EXP 	or_text: autoDraw = True
160.7375 	EXP 	Option_One: autoDraw = True
160.7375 	EXP 	Option_Two: autoDraw = True
160.7375 	EXP 	Risk_Text_Top: autoDraw = True
160.7375 	EXP 	Risk_Text_Bottom: autoDraw = True
160.7375 	EXP 	Ambiguity_Bar: autoDraw = True
160.8385 	DATA 	Keypress: left
160.8565 	EXP 	New trial (rep=0, index=123): OrderedDict([('Sure', 8), ('OptionOne', 8), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.481), ('Ambiguity', 74), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
160.9307 	EXP 	Red_Square: autoDraw = False
160.9307 	EXP 	Blue_Square: autoDraw = False
160.9307 	EXP 	sure: autoDraw = False
160.9307 	EXP 	or_text: autoDraw = False
160.9307 	EXP 	Option_One: autoDraw = False
160.9307 	EXP 	Option_Two: autoDraw = False
160.9307 	EXP 	Risk_Text_Top: autoDraw = False
160.9307 	EXP 	Risk_Text_Bottom: autoDraw = False
160.9307 	EXP 	Ambiguity_Bar: autoDraw = False
160.9307 	EXP 	Red_Square: pos = array([0.5  , 0.165])
160.9307 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
160.9307 	EXP 	sure: pos = array([-0.5,  0. ])
160.9307 	EXP 	sure: text = 8
160.9307 	EXP 	Option_One: pos = array([0.5, 0.4])
160.9307 	EXP 	Option_One: text = 8
160.9307 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
160.9307 	EXP 	Option_Two: text = 0
160.9307 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
160.9307 	EXP 	Risk_Text_Top: text = 50
160.9307 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
160.9307 	EXP 	Risk_Text_Bottom: text = 50
160.9307 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
160.9307 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.481])
160.9307 	EXP 	Red_Square: autoDraw = True
160.9307 	EXP 	Blue_Square: autoDraw = True
160.9307 	EXP 	sure: autoDraw = True
160.9307 	EXP 	or_text: autoDraw = True
160.9307 	EXP 	Option_One: autoDraw = True
160.9307 	EXP 	Option_Two: autoDraw = True
160.9307 	EXP 	Risk_Text_Top: autoDraw = True
160.9307 	EXP 	Risk_Text_Bottom: autoDraw = True
160.9307 	EXP 	Ambiguity_Bar: autoDraw = True
160.9997 	EXP 	New trial (rep=0, index=124): OrderedDict([('Sure', 8), ('OptionOne', 8), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 87), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
161.0712 	DATA 	Keypress: right
161.0785 	EXP 	Red_Square: autoDraw = False
161.0785 	EXP 	Blue_Square: autoDraw = False
161.0785 	EXP 	sure: autoDraw = False
161.0785 	EXP 	or_text: autoDraw = False
161.0785 	EXP 	Option_One: autoDraw = False
161.0785 	EXP 	Option_Two: autoDraw = False
161.0785 	EXP 	Risk_Text_Top: autoDraw = False
161.0785 	EXP 	Risk_Text_Bottom: autoDraw = False
161.0785 	EXP 	Ambiguity_Bar: autoDraw = False
161.0785 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
161.0785 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
161.0785 	EXP 	sure: pos = array([0.5, 0. ])
161.0785 	EXP 	sure: text = 8
161.0785 	EXP 	Option_One: pos = array([-0.5,  0.4])
161.0785 	EXP 	Option_One: text = 8
161.0785 	EXP 	Option_Two: pos = array([-0.5, -0.4])
161.0785 	EXP 	Option_Two: text = 0
161.0785 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
161.0785 	EXP 	Risk_Text_Top: text = 13
161.0785 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
161.0785 	EXP 	Risk_Text_Bottom: text = 87
161.0785 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
161.0785 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
161.0785 	EXP 	Red_Square: autoDraw = True
161.0785 	EXP 	Blue_Square: autoDraw = True
161.0785 	EXP 	sure: autoDraw = True
161.0785 	EXP 	or_text: autoDraw = True
161.0785 	EXP 	Option_One: autoDraw = True
161.0785 	EXP 	Option_Two: autoDraw = True
161.0785 	EXP 	Risk_Text_Top: autoDraw = True
161.0785 	EXP 	Risk_Text_Bottom: autoDraw = True
161.0785 	EXP 	Ambiguity_Bar: autoDraw = True
161.2032 	EXP 	New trial (rep=0, index=125): OrderedDict([('Sure', -8), ('OptionOne', -8), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 62), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
161.3056 	DATA 	Keypress: left
161.3141 	EXP 	Red_Square: autoDraw = False
161.3141 	EXP 	Blue_Square: autoDraw = False
161.3141 	EXP 	sure: autoDraw = False
161.3141 	EXP 	or_text: autoDraw = False
161.3141 	EXP 	Option_One: autoDraw = False
161.3141 	EXP 	Option_Two: autoDraw = False
161.3141 	EXP 	Risk_Text_Top: autoDraw = False
161.3141 	EXP 	Risk_Text_Bottom: autoDraw = False
161.3141 	EXP 	Ambiguity_Bar: autoDraw = False
161.3141 	EXP 	Red_Square: pos = array([0.5  , 0.165])
161.3141 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
161.3141 	EXP 	sure: pos = array([-0.5,  0. ])
161.3141 	EXP 	sure: text = -8
161.3141 	EXP 	Option_One: pos = array([0.5, 0.4])
161.3141 	EXP 	Option_One: text = -8
161.3141 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
161.3141 	EXP 	Option_Two: text = 0
161.3141 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
161.3141 	EXP 	Risk_Text_Top: text = 38
161.3141 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
161.3141 	EXP 	Risk_Text_Bottom: text = 62
161.3141 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
161.3141 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
161.3141 	EXP 	Red_Square: autoDraw = True
161.3141 	EXP 	Blue_Square: autoDraw = True
161.3141 	EXP 	sure: autoDraw = True
161.3141 	EXP 	or_text: autoDraw = True
161.3141 	EXP 	Option_One: autoDraw = True
161.3141 	EXP 	Option_Two: autoDraw = True
161.3141 	EXP 	Risk_Text_Top: autoDraw = True
161.3141 	EXP 	Risk_Text_Bottom: autoDraw = True
161.3141 	EXP 	Ambiguity_Bar: autoDraw = True
161.4005 	EXP 	New trial (rep=0, index=126): OrderedDict([('Sure', 125), ('OptionOne', 125), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.325), ('Ambiguity', 50), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
161.4684 	DATA 	Keypress: left
161.4768 	EXP 	Red_Square: autoDraw = False
161.4768 	EXP 	Blue_Square: autoDraw = False
161.4768 	EXP 	sure: autoDraw = False
161.4768 	EXP 	or_text: autoDraw = False
161.4768 	EXP 	Option_One: autoDraw = False
161.4768 	EXP 	Option_Two: autoDraw = False
161.4768 	EXP 	Risk_Text_Top: autoDraw = False
161.4768 	EXP 	Risk_Text_Bottom: autoDraw = False
161.4768 	EXP 	Ambiguity_Bar: autoDraw = False
161.4768 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
161.4768 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
161.4768 	EXP 	sure: pos = array([0.5, 0. ])
161.4768 	EXP 	sure: text = 125
161.4768 	EXP 	Option_One: pos = array([-0.5,  0.4])
161.4768 	EXP 	Option_One: text = 125
161.4768 	EXP 	Option_Two: pos = array([-0.5, -0.4])
161.4768 	EXP 	Option_Two: text = 0
161.4768 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
161.4768 	EXP 	Risk_Text_Top: text = 50
161.4768 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
161.4768 	EXP 	Risk_Text_Bottom: text = 50
161.4768 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
161.4768 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.325])
161.4768 	EXP 	Red_Square: autoDraw = True
161.4768 	EXP 	Blue_Square: autoDraw = True
161.4768 	EXP 	sure: autoDraw = True
161.4768 	EXP 	or_text: autoDraw = True
161.4768 	EXP 	Option_One: autoDraw = True
161.4768 	EXP 	Option_Two: autoDraw = True
161.4768 	EXP 	Risk_Text_Top: autoDraw = True
161.4768 	EXP 	Risk_Text_Bottom: autoDraw = True
161.4768 	EXP 	Ambiguity_Bar: autoDraw = True
161.5629 	DATA 	Keypress: left
161.5835 	EXP 	New trial (rep=0, index=127): OrderedDict([('Sure', 5), ('OptionOne', 5), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
161.6413 	DATA 	Keypress: right
161.6505 	EXP 	Red_Square: autoDraw = False
161.6505 	EXP 	Blue_Square: autoDraw = False
161.6505 	EXP 	sure: autoDraw = False
161.6505 	EXP 	or_text: autoDraw = False
161.6505 	EXP 	Option_One: autoDraw = False
161.6505 	EXP 	Option_Two: autoDraw = False
161.6505 	EXP 	Risk_Text_Top: autoDraw = False
161.6505 	EXP 	Risk_Text_Bottom: autoDraw = False
161.6505 	EXP 	Ambiguity_Bar: autoDraw = False
161.6505 	EXP 	Red_Square: pos = array([0.5  , 0.165])
161.6505 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
161.6505 	EXP 	sure: pos = array([-0.5,  0. ])
161.6505 	EXP 	sure: text = 5
161.6505 	EXP 	Option_One: pos = array([0.5, 0.4])
161.6505 	EXP 	Option_One: text = 5
161.6505 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
161.6505 	EXP 	Option_Two: text = 0
161.6505 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
161.6505 	EXP 	Risk_Text_Top: text = 50
161.6505 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
161.6505 	EXP 	Risk_Text_Bottom: text = 50
161.6505 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
161.6505 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
161.6505 	EXP 	Red_Square: autoDraw = True
161.6505 	EXP 	Blue_Square: autoDraw = True
161.6505 	EXP 	sure: autoDraw = True
161.6505 	EXP 	or_text: autoDraw = True
161.6505 	EXP 	Option_One: autoDraw = True
161.6505 	EXP 	Option_Two: autoDraw = True
161.6505 	EXP 	Risk_Text_Top: autoDraw = True
161.6505 	EXP 	Risk_Text_Bottom: autoDraw = True
161.6505 	EXP 	Ambiguity_Bar: autoDraw = True
161.9676 	EXP 	New trial (rep=0, index=128): OrderedDict([('Sure', 125), ('OptionOne', 125), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.156), ('Ambiguity', 24), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
162.0349 	DATA 	Keypress: right
162.0427 	EXP 	Red_Square: autoDraw = False
162.0427 	EXP 	Blue_Square: autoDraw = False
162.0427 	EXP 	sure: autoDraw = False
162.0427 	EXP 	or_text: autoDraw = False
162.0427 	EXP 	Option_One: autoDraw = False
162.0427 	EXP 	Option_Two: autoDraw = False
162.0427 	EXP 	Risk_Text_Top: autoDraw = False
162.0427 	EXP 	Risk_Text_Bottom: autoDraw = False
162.0427 	EXP 	Ambiguity_Bar: autoDraw = False
162.0427 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
162.0427 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
162.0427 	EXP 	sure: pos = array([0.5, 0. ])
162.0427 	EXP 	sure: text = 125
162.0427 	EXP 	Option_One: pos = array([-0.5,  0.4])
162.0427 	EXP 	Option_One: text = 125
162.0427 	EXP 	Option_Two: pos = array([-0.5, -0.4])
162.0427 	EXP 	Option_Two: text = 0
162.0427 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
162.0427 	EXP 	Risk_Text_Top: text = 50
162.0427 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
162.0427 	EXP 	Risk_Text_Bottom: text = 50
162.0427 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
162.0427 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.156])
162.0427 	EXP 	Red_Square: autoDraw = True
162.0427 	EXP 	Blue_Square: autoDraw = True
162.0427 	EXP 	sure: autoDraw = True
162.0427 	EXP 	or_text: autoDraw = True
162.0427 	EXP 	Option_One: autoDraw = True
162.0427 	EXP 	Option_Two: autoDraw = True
162.0427 	EXP 	Risk_Text_Top: autoDraw = True
162.0427 	EXP 	Risk_Text_Bottom: autoDraw = True
162.0427 	EXP 	Ambiguity_Bar: autoDraw = True
162.1311 	DATA 	Keypress: left
162.1481 	EXP 	New trial (rep=0, index=129): OrderedDict([('Sure', -5), ('OptionOne', -5), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 62), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
162.2262 	EXP 	Red_Square: autoDraw = False
162.2262 	EXP 	Blue_Square: autoDraw = False
162.2262 	EXP 	sure: autoDraw = False
162.2262 	EXP 	or_text: autoDraw = False
162.2262 	EXP 	Option_One: autoDraw = False
162.2262 	EXP 	Option_Two: autoDraw = False
162.2262 	EXP 	Risk_Text_Top: autoDraw = False
162.2262 	EXP 	Risk_Text_Bottom: autoDraw = False
162.2262 	EXP 	Ambiguity_Bar: autoDraw = False
162.2262 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
162.2262 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
162.2262 	EXP 	sure: pos = array([0.5, 0. ])
162.2262 	EXP 	sure: text = -5
162.2262 	EXP 	Option_One: pos = array([-0.5,  0.4])
162.2262 	EXP 	Option_One: text = -5
162.2262 	EXP 	Option_Two: pos = array([-0.5, -0.4])
162.2262 	EXP 	Option_Two: text = 0
162.2262 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
162.2262 	EXP 	Risk_Text_Top: text = 38
162.2262 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
162.2262 	EXP 	Risk_Text_Bottom: text = 62
162.2262 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
162.2262 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
162.2262 	EXP 	Red_Square: autoDraw = True
162.2262 	EXP 	Blue_Square: autoDraw = True
162.2262 	EXP 	sure: autoDraw = True
162.2262 	EXP 	or_text: autoDraw = True
162.2262 	EXP 	Option_One: autoDraw = True
162.2262 	EXP 	Option_Two: autoDraw = True
162.2262 	EXP 	Risk_Text_Top: autoDraw = True
162.2262 	EXP 	Risk_Text_Bottom: autoDraw = True
162.2262 	EXP 	Ambiguity_Bar: autoDraw = True
162.4729 	EXP 	New trial (rep=0, index=130): OrderedDict([('Sure', -50), ('OptionOne', -50), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.156), ('Ambiguity', 24), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
162.5410 	DATA 	Keypress: left
162.5497 	EXP 	Red_Square: autoDraw = False
162.5497 	EXP 	Blue_Square: autoDraw = False
162.5497 	EXP 	sure: autoDraw = False
162.5497 	EXP 	or_text: autoDraw = False
162.5497 	EXP 	Option_One: autoDraw = False
162.5497 	EXP 	Option_Two: autoDraw = False
162.5497 	EXP 	Risk_Text_Top: autoDraw = False
162.5497 	EXP 	Risk_Text_Bottom: autoDraw = False
162.5497 	EXP 	Ambiguity_Bar: autoDraw = False
162.5497 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
162.5497 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
162.5497 	EXP 	sure: pos = array([0.5, 0. ])
162.5497 	EXP 	sure: text = -50
162.5497 	EXP 	Option_One: pos = array([-0.5,  0.4])
162.5497 	EXP 	Option_One: text = -50
162.5497 	EXP 	Option_Two: pos = array([-0.5, -0.4])
162.5497 	EXP 	Option_Two: text = 0
162.5497 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
162.5497 	EXP 	Risk_Text_Top: text = 50
162.5497 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
162.5497 	EXP 	Risk_Text_Bottom: text = 50
162.5497 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
162.5497 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.156])
162.5497 	EXP 	Red_Square: autoDraw = True
162.5497 	EXP 	Blue_Square: autoDraw = True
162.5497 	EXP 	sure: autoDraw = True
162.5497 	EXP 	or_text: autoDraw = True
162.5497 	EXP 	Option_One: autoDraw = True
162.5497 	EXP 	Option_Two: autoDraw = True
162.5497 	EXP 	Risk_Text_Top: autoDraw = True
162.5497 	EXP 	Risk_Text_Bottom: autoDraw = True
162.5497 	EXP 	Ambiguity_Bar: autoDraw = True
162.6555 	EXP 	New trial (rep=0, index=131): OrderedDict([('Sure', -125), ('OptionOne', -125), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
162.7227 	DATA 	Keypress: left
162.7313 	EXP 	Red_Square: autoDraw = False
162.7313 	EXP 	Blue_Square: autoDraw = False
162.7313 	EXP 	sure: autoDraw = False
162.7313 	EXP 	or_text: autoDraw = False
162.7313 	EXP 	Option_One: autoDraw = False
162.7313 	EXP 	Option_Two: autoDraw = False
162.7313 	EXP 	Risk_Text_Top: autoDraw = False
162.7313 	EXP 	Risk_Text_Bottom: autoDraw = False
162.7313 	EXP 	Ambiguity_Bar: autoDraw = False
162.7313 	EXP 	Red_Square: pos = array([0.5  , 0.165])
162.7313 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
162.7313 	EXP 	sure: pos = array([-0.5,  0. ])
