10.0039 	WARNING 	Monitor specification not found. Creating a temporary one...
90.9715 	EXP 	sure: autoDraw = False
90.9715 	EXP 	or_text: autoDraw = False
90.9715 	EXP 	Option_One: autoDraw = False
90.9715 	EXP 	Option_Two: autoDraw = False
90.9715 	EXP 	Risk_Text_Top: autoDraw = False
90.9715 	EXP 	Risk_Text_Bottom: autoDraw = False
90.9715 	EXP 	Ambiguity_Bar: autoDraw = False
90.9715 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
90.9715 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
90.9715 	EXP 	sure: pos = array([0.5, 0. ])
90.9715 	EXP 	sure: text = -20
90.9715 	EXP 	Option_One: pos = array([-0.5,  0.4])
90.9715 	EXP 	Option_One: text = -20
90.9715 	EXP 	Option_Two: pos = array([-0.5, -0.4])
90.9715 	EXP 	Option_Two: text = 0
90.9715 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
90.9715 	EXP 	Risk_Text_Top: text = 38
90.9715 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
90.9715 	EXP 	Risk_Text_Bottom: text = 38
90.9715 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
90.9715 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.156])
90.9715 	EXP 	Red_Square: autoDraw = True
90.9715 	EXP 	Blue_Square: autoDraw = True
90.9715 	EXP 	sure: autoDraw = True
90.9715 	EXP 	or_text: autoDraw = True
90.9715 	EXP 	Option_One: autoDraw = True
90.9715 	EXP 	Option_Two: autoDraw = True
90.9715 	EXP 	Risk_Text_Top: autoDraw = True
90.9715 	EXP 	Risk_Text_Bottom: autoDraw = True
90.9715 	EXP 	Ambiguity_Bar: autoDraw = True
91.3091 	EXP 	New trial (rep=0, index=29): OrderedDict([('Sure', -5), ('OptionOne', -5), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 87), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
91.3821 	DATA 	Keypress: right
91.3854 	EXP 	Red_Square: autoDraw = False
91.3854 	EXP 	Blue_Square: autoDraw = False
91.3854 	EXP 	sure: autoDraw = False
91.3854 	EXP 	or_text: autoDraw = False
91.3854 	EXP 	Option_One: autoDraw = False
91.3854 	EXP 	Option_Two: autoDraw = False
91.3854 	EXP 	Risk_Text_Top: autoDraw = False
91.3854 	EXP 	Risk_Text_Bottom: autoDraw = False
91.3854 	EXP 	Ambiguity_Bar: autoDraw = False
91.3854 	EXP 	Red_Square: pos = array([0.5  , 0.165])
91.3854 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
91.3854 	EXP 	sure: pos = array([-0.5,  0. ])
91.3854 	EXP 	sure: text = -5
91.3854 	EXP 	Option_One: pos = array([0.5, 0.4])
91.3854 	EXP 	Option_One: text = -5
91.3854 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
91.3854 	EXP 	Option_Two: text = 0
91.3854 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
91.3854 	EXP 	Risk_Text_Top: text = 13
91.3854 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
91.3854 	EXP 	Risk_Text_Bottom: text = 87
91.3854 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
91.3854 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
91.3854 	EXP 	Red_Square: autoDraw = True
91.3854 	EXP 	Blue_Square: autoDraw = True
91.3854 	EXP 	sure: autoDraw = True
91.3854 	EXP 	or_text: autoDraw = True
91.3854 	EXP 	Option_One: autoDraw = True
91.3854 	EXP 	Option_Two: autoDraw = True
91.3854 	EXP 	Risk_Text_Top: autoDraw = True
91.3854 	EXP 	Risk_Text_Bottom: autoDraw = True
91.3854 	EXP 	Ambiguity_Bar: autoDraw = True
91.7081 	DATA 	Keypress: left
91.7262 	EXP 	New trial (rep=0, index=30): OrderedDict([('Sure', 20), ('OptionOne', 20), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 38), ('AmbiguityBarH', 0.156), ('Ambiguity', 24), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
91.7998 	EXP 	Red_Square: autoDraw = False
91.7998 	EXP 	Blue_Square: autoDraw = False
91.7998 	EXP 	sure: autoDraw = False
91.7998 	EXP 	or_text: autoDraw = False
91.7998 	EXP 	Option_One: autoDraw = False
91.7998 	EXP 	Option_Two: autoDraw = False
91.7998 	EXP 	Risk_Text_Top: autoDraw = False
91.7998 	EXP 	Risk_Text_Bottom: autoDraw = False
91.7998 	EXP 	Ambiguity_Bar: autoDraw = False
91.7998 	EXP 	Red_Square: pos = array([0.5  , 0.165])
91.7998 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
91.7998 	EXP 	sure: pos = array([-0.5,  0. ])
91.7998 	EXP 	sure: text = 20
91.7998 	EXP 	Option_One: pos = array([0.5, 0.4])
91.7998 	EXP 	Option_One: text = 20
91.7998 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
91.7998 	EXP 	Option_Two: text = 0
91.7998 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
91.7998 	EXP 	Risk_Text_Top: text = 38
91.7998 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
91.7998 	EXP 	Risk_Text_Bottom: text = 38
91.7998 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
91.7998 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.156])
91.7998 	EXP 	Red_Square: autoDraw = True
91.7998 	EXP 	Blue_Square: autoDraw = True
91.7998 	EXP 	sure: autoDraw = True
91.7998 	EXP 	or_text: autoDraw = True
91.7998 	EXP 	Option_One: autoDraw = True
91.7998 	EXP 	Option_Two: autoDraw = True
91.7998 	EXP 	Risk_Text_Top: autoDraw = True
91.7998 	EXP 	Risk_Text_Bottom: autoDraw = True
91.7998 	EXP 	Ambiguity_Bar: autoDraw = True
92.1422 	EXP 	New trial (rep=0, index=31): OrderedDict([('Sure', -8), ('OptionOne', -8), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 13), ('AmbiguityBarH', 0.481), ('Ambiguity', 74), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
92.2118 	DATA 	Keypress: right
92.2153 	EXP 	Red_Square: autoDraw = False
92.2153 	EXP 	Blue_Square: autoDraw = False
92.2153 	EXP 	sure: autoDraw = False
92.2153 	EXP 	or_text: autoDraw = False
92.2153 	EXP 	Option_One: autoDraw = False
92.2153 	EXP 	Option_Two: autoDraw = False
92.2153 	EXP 	Risk_Text_Top: autoDraw = False
92.2153 	EXP 	Risk_Text_Bottom: autoDraw = False
92.2153 	EXP 	Ambiguity_Bar: autoDraw = False
92.2153 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
92.2153 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
92.2153 	EXP 	sure: pos = array([0.5, 0. ])
92.2153 	EXP 	sure: text = -8
92.2153 	EXP 	Option_One: pos = array([-0.5,  0.4])
92.2153 	EXP 	Option_One: text = -8
92.2153 	EXP 	Option_Two: pos = array([-0.5, -0.4])
92.2153 	EXP 	Option_Two: text = 0
92.2153 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
92.2153 	EXP 	Risk_Text_Top: text = 13
92.2153 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
92.2153 	EXP 	Risk_Text_Bottom: text = 13
92.2153 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
92.2153 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.481])
92.2153 	EXP 	Red_Square: autoDraw = True
92.2153 	EXP 	Blue_Square: autoDraw = True
92.2153 	EXP 	sure: autoDraw = True
92.2153 	EXP 	or_text: autoDraw = True
92.2153 	EXP 	Option_One: autoDraw = True
92.2153 	EXP 	Option_Two: autoDraw = True
92.2153 	EXP 	Risk_Text_Top: autoDraw = True
92.2153 	EXP 	Risk_Text_Bottom: autoDraw = True
92.2153 	EXP 	Ambiguity_Bar: autoDraw = True
92.5584 	DATA 	Keypress: left
92.5756 	EXP 	New trial (rep=0, index=32): OrderedDict([('Sure', -5), ('OptionOne', -5), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 62), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
92.6472 	EXP 	Red_Square: autoDraw = False
92.6472 	EXP 	Blue_Square: autoDraw = False
92.6472 	EXP 	sure: autoDraw = False
92.6472 	EXP 	or_text: autoDraw = False
92.6472 	EXP 	Option_One: autoDraw = False
92.6472 	EXP 	Option_Two: autoDraw = False
92.6472 	EXP 	Risk_Text_Top: autoDraw = False
92.6472 	EXP 	Risk_Text_Bottom: autoDraw = False
92.6472 	EXP 	Ambiguity_Bar: autoDraw = False
92.6472 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
92.6472 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
92.6472 	EXP 	sure: pos = array([0.5, 0. ])
92.6472 	EXP 	sure: text = -5
92.6472 	EXP 	Option_One: pos = array([-0.5,  0.4])
92.6472 	EXP 	Option_One: text = -5
92.6472 	EXP 	Option_Two: pos = array([-0.5, -0.4])
92.6472 	EXP 	Option_Two: text = 0
92.6472 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
92.6472 	EXP 	Risk_Text_Top: text = 38
92.6472 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
92.6472 	EXP 	Risk_Text_Bottom: text = 62
92.6472 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
92.6472 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
92.6472 	EXP 	Red_Square: autoDraw = True
92.6472 	EXP 	Blue_Square: autoDraw = True
92.6472 	EXP 	sure: autoDraw = True
92.6472 	EXP 	or_text: autoDraw = True
92.6472 	EXP 	Option_One: autoDraw = True
92.6472 	EXP 	Option_Two: autoDraw = True
92.6472 	EXP 	Risk_Text_Top: autoDraw = True
92.6472 	EXP 	Risk_Text_Bottom: autoDraw = True
92.6472 	EXP 	Ambiguity_Bar: autoDraw = True
92.9780 	EXP 	New trial (rep=0, index=33): OrderedDict([('Sure', -20), ('OptionOne', -20), ('OptionTwo', 0), ('Risk', 75), ('Risk2', 25), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
93.0470 	DATA 	Keypress: right
93.0506 	EXP 	Red_Square: autoDraw = False
93.0506 	EXP 	Blue_Square: autoDraw = False
93.0506 	EXP 	sure: autoDraw = False
93.0506 	EXP 	or_text: autoDraw = False
93.0506 	EXP 	Option_One: autoDraw = False
93.0506 	EXP 	Option_Two: autoDraw = False
93.0506 	EXP 	Risk_Text_Top: autoDraw = False
93.0506 	EXP 	Risk_Text_Bottom: autoDraw = False
93.0506 	EXP 	Ambiguity_Bar: autoDraw = False
93.0506 	EXP 	Red_Square: pos = array([0.5  , 0.165])
93.0506 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
93.0506 	EXP 	sure: pos = array([-0.5,  0. ])
93.0506 	EXP 	sure: text = -20
93.0506 	EXP 	Option_One: pos = array([0.5, 0.4])
93.0506 	EXP 	Option_One: text = -20
93.0506 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
93.0506 	EXP 	Option_Two: text = 0
93.0506 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
93.0506 	EXP 	Risk_Text_Top: text = 75
93.0506 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
93.0506 	EXP 	Risk_Text_Bottom: text = 25
93.0506 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
93.0506 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
93.0506 	EXP 	Red_Square: autoDraw = True
93.0506 	EXP 	Blue_Square: autoDraw = True
93.0506 	EXP 	sure: autoDraw = True
93.0506 	EXP 	or_text: autoDraw = True
93.0506 	EXP 	Option_One: autoDraw = True
93.0506 	EXP 	Option_Two: autoDraw = True
93.0506 	EXP 	Risk_Text_Top: autoDraw = True
93.0506 	EXP 	Risk_Text_Bottom: autoDraw = True
93.0506 	EXP 	Ambiguity_Bar: autoDraw = True
93.3922 	EXP 	New trial (rep=0, index=34): OrderedDict([('Sure', -50), ('OptionOne', -50), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 87), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
93.4728 	DATA 	Keypress: left
93.4759 	EXP 	Red_Square: autoDraw = False
93.4759 	EXP 	Blue_Square: autoDraw = False
93.4759 	EXP 	sure: autoDraw = False
93.4759 	EXP 	or_text: autoDraw = False
93.4759 	EXP 	Option_One: autoDraw = False
93.4759 	EXP 	Option_Two: autoDraw = False
93.4759 	EXP 	Risk_Text_Top: autoDraw = False
93.4759 	EXP 	Risk_Text_Bottom: autoDraw = False
93.4759 	EXP 	Ambiguity_Bar: autoDraw = False
93.4759 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
93.4759 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
93.4759 	EXP 	sure: pos = array([0.5, 0. ])
93.4759 	EXP 	sure: text = -50
93.4759 	EXP 	Option_One: pos = array([-0.5,  0.4])
93.4759 	EXP 	Option_One: text = -50
93.4759 	EXP 	Option_Two: pos = array([-0.5, -0.4])
93.4759 	EXP 	Option_Two: text = 0
93.4759 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
93.4759 	EXP 	Risk_Text_Top: text = 13
93.4759 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
93.4759 	EXP 	Risk_Text_Bottom: text = 87
93.4759 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
93.4759 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
93.4759 	EXP 	Red_Square: autoDraw = True
93.4759 	EXP 	Blue_Square: autoDraw = True
93.4759 	EXP 	sure: autoDraw = True
93.4759 	EXP 	or_text: autoDraw = True
93.4759 	EXP 	Option_One: autoDraw = True
93.4759 	EXP 	Option_Two: autoDraw = True
93.4759 	EXP 	Risk_Text_Top: autoDraw = True
93.4759 	EXP 	Risk_Text_Bottom: autoDraw = True
93.4759 	EXP 	Ambiguity_Bar: autoDraw = True
93.7584 	DATA 	Keypress: right
93.7752 	EXP 	New trial (rep=0, index=35): OrderedDict([('Sure', 20), ('OptionOne', 20), ('OptionTwo', 0), ('Risk', 75), ('Risk2', 25), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
93.8432 	EXP 	Red_Square: autoDraw = False
93.8432 	EXP 	Blue_Square: autoDraw = False
93.8432 	EXP 	sure: autoDraw = False
93.8432 	EXP 	or_text: autoDraw = False
93.8432 	EXP 	Option_One: autoDraw = False
93.8432 	EXP 	Option_Two: autoDraw = False
93.8432 	EXP 	Risk_Text_Top: autoDraw = False
93.8432 	EXP 	Risk_Text_Bottom: autoDraw = False
93.8432 	EXP 	Ambiguity_Bar: autoDraw = False
93.8432 	EXP 	Red_Square: pos = array([0.5  , 0.165])
93.8432 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
93.8432 	EXP 	sure: pos = array([-0.5,  0. ])
93.8432 	EXP 	sure: text = 20
93.8432 	EXP 	Option_One: pos = array([0.5, 0.4])
93.8432 	EXP 	Option_One: text = 20
93.8432 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
93.8432 	EXP 	Option_Two: text = 0
93.8432 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
93.8432 	EXP 	Risk_Text_Top: text = 75
93.8432 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
93.8432 	EXP 	Risk_Text_Bottom: text = 25
93.8432 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
93.8432 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
93.8432 	EXP 	Red_Square: autoDraw = True
93.8432 	EXP 	Blue_Square: autoDraw = True
93.8432 	EXP 	sure: autoDraw = True
93.8432 	EXP 	or_text: autoDraw = True
93.8432 	EXP 	Option_One: autoDraw = True
93.8432 	EXP 	Option_Two: autoDraw = True
93.8432 	EXP 	Risk_Text_Top: autoDraw = True
93.8432 	EXP 	Risk_Text_Bottom: autoDraw = True
93.8432 	EXP 	Ambiguity_Bar: autoDraw = True
94.1246 	DATA 	Keypress: left
94.1421 	EXP 	New trial (rep=0, index=36): OrderedDict([('Sure', -125), ('OptionOne', -125), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 62), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
94.2452 	EXP 	Red_Square: autoDraw = False
94.2452 	EXP 	Blue_Square: autoDraw = False
94.2452 	EXP 	sure: autoDraw = False
94.2452 	EXP 	or_text: autoDraw = False
94.2452 	EXP 	Option_One: autoDraw = False
94.2452 	EXP 	Option_Two: autoDraw = False
94.2452 	EXP 	Risk_Text_Top: autoDraw = False
94.2452 	EXP 	Risk_Text_Bottom: autoDraw = False
94.2452 	EXP 	Ambiguity_Bar: autoDraw = False
94.2452 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
94.2452 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
94.2452 	EXP 	sure: pos = array([0.5, 0. ])
94.2452 	EXP 	sure: text = -125
94.2452 	EXP 	Option_One: pos = array([-0.5,  0.4])
94.2452 	EXP 	Option_One: text = -125
94.2452 	EXP 	Option_Two: pos = array([-0.5, -0.4])
94.2452 	EXP 	Option_Two: text = 0
94.2452 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
94.2452 	EXP 	Risk_Text_Top: text = 38
94.2452 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
94.2452 	EXP 	Risk_Text_Bottom: text = 62
94.2452 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
94.2452 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
94.2452 	EXP 	Red_Square: autoDraw = True
94.2452 	EXP 	Blue_Square: autoDraw = True
94.2452 	EXP 	sure: autoDraw = True
94.2452 	EXP 	or_text: autoDraw = True
94.2452 	EXP 	Option_One: autoDraw = True
94.2452 	EXP 	Option_Two: autoDraw = True
94.2452 	EXP 	Risk_Text_Top: autoDraw = True
94.2452 	EXP 	Risk_Text_Bottom: autoDraw = True
94.2452 	EXP 	Ambiguity_Bar: autoDraw = True
94.4748 	DATA 	Keypress: right
94.4923 	EXP 	New trial (rep=0, index=37): OrderedDict([('Sure', -50), ('OptionOne', -50), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 87), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
94.5717 	EXP 	Red_Square: autoDraw = False
94.5717 	EXP 	Blue_Square: autoDraw = False
94.5717 	EXP 	sure: autoDraw = False
94.5717 	EXP 	or_text: autoDraw = False
94.5717 	EXP 	Option_One: autoDraw = False
94.5717 	EXP 	Option_Two: autoDraw = False
94.5717 	EXP 	Risk_Text_Top: autoDraw = False
94.5717 	EXP 	Risk_Text_Bottom: autoDraw = False
94.5717 	EXP 	Ambiguity_Bar: autoDraw = False
94.5717 	EXP 	Red_Square: pos = array([0.5  , 0.165])
94.5717 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
94.5717 	EXP 	sure: pos = array([-0.5,  0. ])
94.5717 	EXP 	sure: text = -50
94.5717 	EXP 	Option_One: pos = array([0.5, 0.4])
94.5717 	EXP 	Option_One: text = -50
94.5717 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
94.5717 	EXP 	Option_Two: text = 0
94.5717 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
94.5717 	EXP 	Risk_Text_Top: text = 13
94.5717 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
94.5717 	EXP 	Risk_Text_Bottom: text = 87
94.5717 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
94.5717 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
94.5717 	EXP 	Red_Square: autoDraw = True
94.5717 	EXP 	Blue_Square: autoDraw = True
94.5717 	EXP 	sure: autoDraw = True
94.5717 	EXP 	or_text: autoDraw = True
94.5717 	EXP 	Option_One: autoDraw = True
94.5717 	EXP 	Option_Two: autoDraw = True
94.5717 	EXP 	Risk_Text_Top: autoDraw = True
94.5717 	EXP 	Risk_Text_Bottom: autoDraw = True
94.5717 	EXP 	Ambiguity_Bar: autoDraw = True
94.8257 	EXP 	New trial (rep=0, index=38): OrderedDict([('Sure', 50), ('OptionOne', 50), ('OptionTwo', 0), ('Risk', 75), ('Risk2', 25), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
94.8925 	DATA 	Keypress: left
94.8958 	EXP 	Red_Square: autoDraw = False
94.8958 	EXP 	Blue_Square: autoDraw = False
94.8958 	EXP 	sure: autoDraw = False
94.8958 	EXP 	or_text: autoDraw = False
94.8958 	EXP 	Option_One: autoDraw = False
94.8958 	EXP 	Option_Two: autoDraw = False
94.8958 	EXP 	Risk_Text_Top: autoDraw = False
94.8958 	EXP 	Risk_Text_Bottom: autoDraw = False
94.8958 	EXP 	Ambiguity_Bar: autoDraw = False
94.8958 	EXP 	Red_Square: pos = array([0.5  , 0.165])
94.8958 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
94.8958 	EXP 	sure: pos = array([-0.5,  0. ])
94.8958 	EXP 	sure: text = 50
94.8958 	EXP 	Option_One: pos = array([0.5, 0.4])
94.8958 	EXP 	Option_One: text = 50
94.8958 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
94.8958 	EXP 	Option_Two: text = 0
94.8958 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
94.8958 	EXP 	Risk_Text_Top: text = 75
94.8958 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
94.8958 	EXP 	Risk_Text_Bottom: text = 25
94.8958 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
94.8958 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
94.8958 	EXP 	Red_Square: autoDraw = True
94.8958 	EXP 	Blue_Square: autoDraw = True
94.8958 	EXP 	sure: autoDraw = True
94.8958 	EXP 	or_text: autoDraw = True
94.8958 	EXP 	Option_One: autoDraw = True
94.8958 	EXP 	Option_Two: autoDraw = True
94.8958 	EXP 	Risk_Text_Top: autoDraw = True
94.8958 	EXP 	Risk_Text_Bottom: autoDraw = True
94.8958 	EXP 	Ambiguity_Bar: autoDraw = True
95.2081 	EXP 	New trial (rep=0, index=39): OrderedDict([('Sure', 20), ('OptionOne', 20), ('OptionTwo', 0), ('Risk', 25), ('Risk2', 25), ('AmbiguityBarH', 0.325), ('Ambiguity', 50), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
95.2731 	DATA 	Keypress: right
95.2765 	EXP 	Red_Square: autoDraw = False
95.2765 	EXP 	Blue_Square: autoDraw = False
95.2765 	EXP 	sure: autoDraw = False
95.2765 	EXP 	or_text: autoDraw = False
95.2765 	EXP 	Option_One: autoDraw = False
95.2765 	EXP 	Option_Two: autoDraw = False
95.2765 	EXP 	Risk_Text_Top: autoDraw = False
95.2765 	EXP 	Risk_Text_Bottom: autoDraw = False
95.2765 	EXP 	Ambiguity_Bar: autoDraw = False
95.2765 	EXP 	Red_Square: pos = array([0.5  , 0.165])
95.2765 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
95.2765 	EXP 	sure: pos = array([-0.5,  0. ])
95.2765 	EXP 	sure: text = 20
95.2765 	EXP 	Option_One: pos = array([0.5, 0.4])
95.2765 	EXP 	Option_One: text = 20
95.2765 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
95.2765 	EXP 	Option_Two: text = 0
95.2765 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
95.2765 	EXP 	Risk_Text_Top: text = 25
95.2765 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
95.2765 	EXP 	Risk_Text_Bottom: text = 25
95.2765 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
95.2765 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.325])
95.2765 	EXP 	Red_Square: autoDraw = True
95.2765 	EXP 	Blue_Square: autoDraw = True
95.2765 	EXP 	sure: autoDraw = True
95.2765 	EXP 	or_text: autoDraw = True
95.2765 	EXP 	Option_One: autoDraw = True
95.2765 	EXP 	Option_Two: autoDraw = True
95.2765 	EXP 	Risk_Text_Top: autoDraw = True
95.2765 	EXP 	Risk_Text_Bottom: autoDraw = True
95.2765 	EXP 	Ambiguity_Bar: autoDraw = True
95.5583 	EXP 	New trial (rep=0, index=40): OrderedDict([('Sure', -125), ('OptionOne', -125), ('OptionTwo', 0), ('Risk', 25), ('Risk2', 25), ('AmbiguityBarH', 0.325), ('Ambiguity', 50), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
95.6583 	DATA 	Keypress: left
95.6619 	EXP 	Red_Square: autoDraw = False
95.6619 	EXP 	Blue_Square: autoDraw = False
95.6619 	EXP 	sure: autoDraw = False
95.6619 	EXP 	or_text: autoDraw = False
95.6619 	EXP 	Option_One: autoDraw = False
95.6619 	EXP 	Option_Two: autoDraw = False
95.6619 	EXP 	Risk_Text_Top: autoDraw = False
95.6619 	EXP 	Risk_Text_Bottom: autoDraw = False
95.6619 	EXP 	Ambiguity_Bar: autoDraw = False
95.6619 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
95.6619 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
95.6619 	EXP 	sure: pos = array([0.5, 0. ])
95.6619 	EXP 	sure: text = -125
95.6619 	EXP 	Option_One: pos = array([-0.5,  0.4])
95.6619 	EXP 	Option_One: text = -125
95.6619 	EXP 	Option_Two: pos = array([-0.5, -0.4])
95.6619 	EXP 	Option_Two: text = 0
95.6619 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
95.6619 	EXP 	Risk_Text_Top: text = 25
95.6619 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
95.6619 	EXP 	Risk_Text_Bottom: text = 25
95.6619 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
95.6619 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.325])
95.6619 	EXP 	Red_Square: autoDraw = True
95.6619 	EXP 	Blue_Square: autoDraw = True
95.6619 	EXP 	sure: autoDraw = True
